"logssb","CV","sdlogssb","logLRP","Lsdlogssb","Hsdlogssb","probLRP","LprobLRP","UprobLRP","ssb","Lssb","Hssb","ratio"
9.682,0.0233673323690734,0.226242511997369,10.598557136595,0.0685993873871,0.383885636607638,2.54761430314593e-05,5.10838369551791e-41,0.00847988752640853,16026.5179312201,14010.2600474906,34010.2030317943,0.39989345230468
9.683,0.0233673323690734,0.226265879329738,10.598557136595,0.0686064726367785,0.383925286022697,2.60081757193746e-05,6.32887349549302e-41,0.00854589130429545,16042.552465082,14024.0825599636,34046.8760226797,0.400293545770376
9.684,0.0233673323690734,0.226289246662107,10.598557136595,0.068613557886457,0.383964935437757,2.65506130424886e-05,7.83863015386962e-41,0.00861233162920684,16058.6030414977,14037.9187097174,34083.5885578236,0.400694039529651
9.685,0.0233673323690734,0.226312613994476,10.598557136595,0.0686206431361355,0.384004584852817,2.71036433164306e-05,9.7056552837191e-41,0.00867921075255377,16074.6696765179,14051.7685102067,34120.3406798663,0.401094933983
9.686,0.0233673323690734,0.226335981326845,10.598557136595,0.068627728385814,0.384044234267876,2.76674579567401e-05,1.20138043766754e-40,0.00874653093261221,16090.752386209,14065.6319748991,34157.1324314941,0.401496229531316
9.687,0.0233673323690734,0.226359348659214,10.598557136595,0.0686348136354925,0.384083883682936,2.8242251523983e-05,1.48664518948015e-40,0.00881429443451142,16106.8511866539,14079.5091172758,34193.9638554394,0.401897926575894
9.688,0.0233673323690734,0.226382715991583,10.598557136595,0.0686418988851709,0.384123533097996,2.88282217694086e-05,1.83909964059286e-40,0.00888250353022107,16122.9660939513,14093.3999508312,34230.8349944807,0.402300025518434
9.689,0.0233673323690734,0.226406083323952,10.598557136595,0.0686489841348494,0.384163182513055,2.94255696811615e-05,2.27443966238056e-40,0.00895116049853808,16139.0971242161,14107.304489073,34267.7458914424,0.402702526761031
9.69,0.0233673323690734,0.226429450656321,10.598557136595,0.0686560693845279,0.384202831928115,3.00344995310615e-05,2.81199721940117e-40,0.00902026762507418,16155.2442935794,14121.2227455222,34304.6965891951,0.40310543070619
9.691,0.0233673323690734,0.226452817988691,10.598557136595,0.0686631546342064,0.384242481343175,3.06552189219395e-05,3.47557556368868e-40,0.00908982720224226,16171.4076181884,14135.1547337132,34341.6871306561,0.403508737756813
9.692,0.0233673323690734,0.22647618532106,10.598557136595,0.0686702398838849,0.384282130758234,3.12879388355416e-05,4.29447461406175e-40,0.0091598415292423,16187.5871142063,14149.1004671937,34378.7175587883,0.403912448316206
9.693,0.0233673323690734,0.226499552653429,10.598557136595,0.0686773251335634,0.384321780173294,3.19328736810182e-05,5.30474944758388e-40,0.00923031291204818,16203.7827978126,14163.0599595248,34415.7879166014,0.404316562788082
9.694,0.0233673323690734,0.226522919985798,10.598557136595,0.0686844103832419,0.384361429588354,3.25902413439823e-05,6.55075443270188e-40,0.00930124366339316,16219.9946852032,14177.033224281,34452.8982471513,0.404721081576555
9.695,0.0233673323690734,0.226546287318167,10.598557136595,0.0686914956329203,0.384401079003413,3.32602632361506e-05,8.08703726441256e-40,0.00937263610275498,16236.2227925897,14191.0202750501,34490.0485935403,0.405126005086142
9.696,0.0233673323690734,0.226569654650536,10.598557136595,0.0686985808825988,0.384440728418473,3.39431643455865e-05,9.98066148836971e-40,0.00944449255634179,16252.4671362004,14205.0211254334,34527.2389989173,0.405531333721769
9.697,0.0233673323690734,0.226593021982905,10.598557136595,0.0687056661322773,0.384480377833533,3.46391732875232e-05,1.23140535920644e-39,0.00951681535707672,16268.7277322796,14219.0357890457,34564.4695064777,0.405937067888763
9.698,0.0233673323690734,0.226616389315274,10.598557136595,0.0687127513819558,0.384520027248592,3.53485223557949e-05,1.51884920898653e-39,0.00958960684458272,16285.0045970879,14233.064279515,34601.7401594633,0.406343207992859
9.699,0.0233673323690734,0.226639756647643,10.598557136595,0.0687198366316343,0.384559676663652,3.6071447574863e-05,1.87283820772062e-39,0.00966286936516649,16301.2977469021,14247.1066104828,34639.0510011628,0.406749754440196
9.7,0.0233673323690734,0.226663123980012,10.598557136595,0.0687269218813128,0.384599326078712,3.68081887524652e-05,2.30864905028424e-39,0.00973660527180328,16317.6071980154,14261.1627956043,34676.4020749113,0.407156707637322
9.701,0.0233673323690734,0.226686491312381,10.598557136595,0.0687340071309913,0.384638975493771,3.75589895328674e-05,2.84503561528141e-39,0.00981081692412039,16333.9329667373,14275.2328485479,34713.793424091,0.40756406799119
9.702,0.0233673323690734,0.22670985864475,10.598557136595,0.0687410923806697,0.384678624908831,3.83240974507335e-05,3.50501355712305e-39,0.00988550668838032,16350.2750693936,14289.3167829956,34751.2250921303,0.40797183590916
9.703,0.0233673323690734,0.226733225977119,10.598557136595,0.0687481776303482,0.384718274323891,3.91037639856319e-05,4.31682037021602e-39,0.00996067693746472,16366.6335223262,14303.4146126429,34788.6971225051,0.408380011798999
9.704,0.0233673323690734,0.226756593309489,10.598557136595,0.0687552628800267,0.38475792373895,3.989824461716e-05,5.31508981603394e-39,0.0100363300508571,16383.0083418938,14317.5263511988,34826.2095587378,0.408788596068885
9.705,0.0233673323690734,0.226779960641858,10.598557136595,0.0687623481297052,0.38479757315401,4.07077988807013e-05,6.54228814435886e-39,0.0101124684146249,16399.399544471,14331.6520123858,34863.7624443975,0.4091975891274
9.706,0.0233673323690734,0.226803327974227,10.598557136595,0.0687694333793837,0.38483722256907,4.15326904238348e-05,8.05046993845038e-39,0.0101890944214029,16415.8071464492,14345.7916099399,34901.3558231009,0.409606991383538
9.707,0.0233673323690734,0.226826695306596,10.598557136595,0.0687765186290622,0.384876871984129,4.23731870633773e-05,9.90342407061027e-39,0.0102662104703749,16432.2311642358,14359.9451576108,34938.9897385113,0.410016803246703
9.708,0.0233673323690734,0.226850062638965,10.598557136595,0.0687836038787407,0.384916521399189,4.32295608430727e-05,1.21792956554369e-38,0.0103438189672547,16448.671614255,14374.1126691616,34976.6642343391,0.410427025126704
9.709,0.0233673323690734,0.226873429971334,10.598557136595,0.0687906891284191,0.384956170814249,4.4102088091951e-05,1.49737886221663e-38,0.0104219223242691,16465.1285129472,14388.2941583691,35014.379354342,0.410837657433765
9.71,0.0233673323690734,0.226896797303703,10.598557136595,0.0687977743780976,0.384995820229308,4.49910494833314e-05,1.84040763092313e-38,0.0105005229601383,16481.6018767693,14402.4896390237,35052.1351423248,0.411248700578518
9.711,0.0233673323690734,0.226920164636072,10.598557136595,0.0688048596277761,0.385035469644368,4.5896730094492e-05,2.26135751799507e-38,0.0105796233000563,16498.0917221946,14416.6991249292,35089.9316421394,0.411660154972005
9.712,0.0233673323690734,0.226943531968441,10.598557136595,0.0688119448774546,0.385075119059428,4.68194194670209e-05,2.77777704176212e-38,0.0106592257756729,16514.5980657131,14430.9226299033,35127.7688976852,0.412072021025681
9.713,0.0233673323690734,0.22696689930081,10.598557136595,0.0688190301271331,0.385114768474487,4.77594116678272e-05,3.41113230526267e-38,0.0107393328250729,16531.1209238309,14445.1601677772,35165.646952909,0.412484299151413
9.714,0.0233673323690734,0.226990266633179,10.598557136595,0.0688261153768116,0.385154417889547,4.87170053508414e-05,4.18767379442572e-38,0.0108199468927567,16547.6603130711,14459.4117523957,35203.5658518047,0.412896989761479
9.715,0.0233673323690734,0.227013633965548,10.598557136595,0.0688332006264901,0.385194067304607,4.96925038193896e-05,5.13949322497648e-38,0.0109010704296197,16564.216249973,14473.6773976173,35241.5256384136,0.413310093268569
9.716,0.0233673323690734,0.227037001297917,10.598557136595,0.0688402858761685,0.385233716719666,5.06862150892749e-05,6.30581172206731e-38,0.0109827058929322,16580.7887510924,14487.9571173142,35279.526356825,0.413723610085786
9.717,0.0233673323690734,0.227060368630287,10.598557136595,0.068847371125847,0.385273366134726,5.16984519525381e-05,7.7345495001352e-38,0.0110648557463185,16597.3778330021,14502.2509253723,35317.5680511752,0.414137540626648
9.718,0.0233673323690734,0.227083735962656,10.598557136595,0.0688544563755255,0.385313015549786,5.27295320419178e-05,9.48423798725235e-38,0.011147522459735,16613.9835122909,14516.5588356911,35355.6507656484,0.414551885305085
9.719,0.0233673323690734,0.227107103295025,10.598557136595,0.068861541625204,0.385352664964845,5.37797778960315e-05,1.16263484076663e-37,0.0112307085094499,16630.6058055646,14530.8808621839,35393.7745444763,0.414966644535442
9.72,0.0233673323690734,0.227130470627394,10.598557136595,0.0688686268748825,0.385392314379905,5.48495170252498e-05,1.4248126681218e-37,0.011314416378021,16647.2447294456,14545.2170187778,35431.9394319383,0.415381818732479
9.721,0.0233673323690734,0.227153837959763,10.598557136595,0.068875712124561,0.385431963794965,5.59390819782861e-05,1.74560437027109e-37,0.0113986485542731,16663.9003005726,14559.5673194134,35470.1454723616,0.415797408311368
9.722,0.0233673323690734,0.227177205292132,10.598557136595,0.0688827973742395,0.385471613210024,5.70488104095218e-05,2.13799933331575e-37,0.0114834075332769,16680.5725356013,14573.9317780453,35508.3927101212,0.4162134136877
9.723,0.0233673323690734,0.227200572624501,10.598557136595,0.0688898826239179,0.385511262625084,5.81790451470402e-05,2.61783986196242e-37,0.0115686958163254,16697.261451204,14588.3104086417,35546.6811896401,0.416629835277481
9.724,0.0233673323690734,0.22722393995687,10.598557136595,0.0688969678735964,0.385550912040144,5.93301342613893e-05,3.20444208898677e-37,0.0116545159109109,16713.9670640695,14602.7032251848,35585.0109553888,0.417046673497132
9.725,0.0233673323690734,0.227247307289239,10.598557136595,0.0689040531232749,0.385590561455203,6.05024311350975e-05,3.92135076831532e-37,0.0117408703307027,16730.6893909035,14617.1102416702,35623.3820518859,0.417463928763491
9.726,0.0233673323690734,0.227270674621608,10.598557136595,0.0689111383729534,0.385630210870263,6.16962945329088e-05,4.7972565476975e-37,0.0118277615955229,16747.4284484282,14631.5314721078,35661.7945236984,0.417881601493813
9.727,0.0233673323690734,0.227294041953977,10.598557136595,0.0689182236226319,0.385669860285323,6.29120886727748e-05,5.86711036585806e-37,0.0119151922313227,16764.1842533828,14645.9669305209,35700.2484154409,0.418299692105773
9.728,0.0233673323690734,0.227317409286346,10.598557136595,0.0689253088723104,0.385709509700382,6.4150183297583e-05,7.17347693479954e-37,0.0120031647701579,16780.956822523,14660.4166309469,35738.7437717762,0.418718201017458
9.729,0.0233673323690734,0.227340776618715,10.598557136595,0.0689323941219889,0.385749159115442,6.54109537476623e-05,8.76817811337777e-37,0.0120916817501653,16797.7461726215,14674.8805874369,35777.2806374154,0.41913712864738
9.73,0.0233673323690734,0.227364143951084,10.598557136595,0.0689394793716673,0.385788808530502,6.66947810340265e-05,1.07142876698045e-36,0.0121807457155375,16814.5523204676,14689.358814056,35815.8590571176,0.419556475414466
9.731,0.0233673323690734,0.227387511283453,10.598557136595,0.0689465646213458,0.385828457945561,6.80020519123834e-05,1.30885518499922e-36,0.0122703592164975,16831.3752828673,14703.851324883,35854.4790756905,0.419976241738061
9.732,0.0233673323690734,0.227410878615823,10.598557136595,0.0689536498710243,0.385868107360621,6.93331589579327e-05,1.59843257749401e-36,0.012360524809274,16848.2150766437,14718.3581340108,35893.1407379896,0.420396428037933
9.733,0.0233673323690734,0.227434245948192,10.598557136595,0.0689607351207028,0.385907756775681,7.0688500640916e-05,1.95151345367826e-36,0.0124512450560758,16865.0717186367,14732.879255546,35931.8440889195,0.420817034734269
9.734,0.0233673323690734,0.227457613280561,10.598557136595,0.0689678203703813,0.38594740619074,7.2068481402948e-05,2.38189906158197e-36,0.0125425225250647,16881.9452257027,14747.4147036093,35970.5891734324,0.421238062247675
9.735,0.0233673323690734,0.22748098061293,10.598557136595,0.0689749056200598,0.3859870556058,7.34735117341497e-05,2.90636267010334e-36,0.0126343597903309,16898.8356147154,14761.9644923352,36009.3760365294,0.421659510999177
9.736,0.0233673323690734,0.227504347945299,10.598557136595,0.0689819908697383,0.38602670502086,7.49040082510504e-05,3.5452836128009e-36,0.0127267594318654,16915.7429025651,14776.5286358721,36048.2047232604,0.422081381410226
9.737,0.0233673323690734,0.227527715277668,10.598557136595,0.0689890761194168,0.386066354435919,7.63603937752807e-05,4.3234153110635e-36,0.0128197240355329,16932.6671061591,14791.1071483826,36087.0752787232,0.422503673902692
9.738,0.0233673323690734,0.227551082610037,10.598557136595,0.0689961613690952,0.386106003850979,7.78430974130883e-05,5.27081531301186e-36,0.0129132561930456,16949.6082424216,14805.700044043,36125.9877480648,0.422926388898866
9.739,0.0233673323690734,0.227574449942406,10.598557136595,0.0690032466187737,0.386145653266039,7.93525546356302e-05,6.42397119314113e-36,0.0130073585019353,16966.5663282938,14820.3073370437,36164.9421764807,0.423349526821465
9.74,0.0233673323690734,0.227597817274775,10.598557136595,0.0690103318684522,0.386185302681098,8.08892073600741e-05,7.8271631576922e-36,0.0131020335655248,16983.5413807337,14834.9290415892,36203.9386092149,0.423773088093626
9.741,0.0233673323690734,0.227621184607144,10.598557136595,0.0690174171181307,0.386224952096158,8.24535040315346e-05,9.53411263379789e-36,0.0131972839929011,17000.5334167164,14849.5651718979,36242.9770915606,0.424197073138909
9.742,0.0233673323690734,0.227644551939513,10.598557136595,0.0690245023678092,0.386264601511217,8.40458997058026e-05,1.16099762767844e-35,0.0132931123988865,17017.542453234,14864.2157422023,36282.0576688596,0.424621482381303
9.743,0.0233673323690734,0.227667919271882,10.598557136595,0.0690315876174877,0.386304250926277,8.56668561328934e-05,1.41337570583898e-35,0.0133895214040091,17034.5685072954,14878.8807667487,36321.1803865026,0.425046316245213
9.744,0.0233673323690734,0.227691286604251,10.598557136595,0.0690386728671661,0.386343900341337,8.73168418414467e-05,1.72012188172087e-35,0.0134865136344752,17051.6115959268,14893.5602597977,36360.3452899292,0.425471575155475
9.745,0.0233673323690734,0.227714653936621,10.598557136595,0.0690457581168446,0.386383549756396,8.89963322239293e-05,2.09284083630319e-35,0.0135840917221388,17068.6717361711,14908.2542356241,36399.5524246281,0.425897259537347
9.746,0.0233673323690734,0.22773802126899,10.598557136595,0.0690528433665231,0.386423199171456,9.07058096226879e-05,2.54559105311598e-35,0.0136822583044728,17085.7489450887,14922.9627085164,36438.8018361372,0.426323369816516
9.747,0.0233673323690734,0.227761388601359,10.598557136595,0.0690599286162016,0.386462848586516,9.24457634168234e-05,3.09539872023066e-35,0.0137810160245379,17102.8432397566,14937.6856927775,36478.0935700431,0.426749906419088
9.748,0.0233673323690734,0.227784755933728,10.598557136595,0.0690670138658801,0.386502498001575,9.42166901099393e-05,3.76287821038247e-35,0.0138803675309539,17119.9546372691,14952.4232027242,36517.4276719818,0.427176869771603
9.749,0.0233673323690734,0.227808123266097,10.598557136595,0.0690740991155586,0.386542147416635,9.60190934187096e-05,4.5729810224338e-35,0.013980315477868,17137.0831547378,14967.1752526877,36556.8041876387,0.427604260301024
9.75,0.0233673323690734,0.227831490598466,10.598557136595,0.0690811843652371,0.386581796831695,9.78534843623004e-05,5.55589951487447e-35,0.0140808625249238,17154.228809291,14981.941857013,36596.2231627479,0.42803207843474
9.751,0.0233673323690734,0.227854857930835,10.598557136595,0.0690882696149155,0.386621446246754,9.97203813526726e-05,6.74815710402756e-35,0.0141820113372313,17171.3916180744,14996.7230300595,36635.6846430935,0.428460324600571
9.752,0.0233673323690734,0.227878225263204,10.598557136595,0.069095354864594,0.386661095661814,0.000101620310285722,8.19392301401586e-35,0.0142837645853342,17188.5715982509,15011.5187862007,36675.1886745084,0.428888999226762
