"logssb","CV","sdlogssb","logLRP","Lsdlogssb","Hsdlogssb","probLRP","LprobLRP","UprobLRP","ssb","Lssb","Hssb","ratio"
11.465,0.0235215054833637,0.269674060366765,10.6053009131481,0.0678983620772744,0.471449758656255,0.99928349687407,1,0.965887828780154,95320.483158032,83443.0139617932,240155.408208466,2.36244969456193
11.466,0.0235215054833637,0.269697581872248,10.6053009131481,0.0679042843068494,0.471490879437647,0.999291949251451,1,0.966035993092136,95415.8513173224,83525.5291771218,240415.059621604,2.36481332587518
11.467,0.0235215054833637,0.269721103377731,10.6053009131481,0.0679102065364244,0.471532000219038,0.99930030816548,1,0.966183602013283,95511.314892472,83608.1259901832,240674.991764859,2.36717932200195
11.468,0.0235215054833637,0.269744624883215,10.6053009131481,0.0679161287659994,0.47157312100043,0.999308574568344,1,0.966330657153775,95606.8739789444,83690.8044816678,240935.204941754,2.36954768530824
11.469,0.0235215054833637,0.269768146388698,10.6053009131481,0.0679220509955744,0.471614241781822,0.999316749403549,1,0.966477160121567,95702.5286722987,83773.5647323458,241195.699456137,2.37191841816241
11.47,0.0235215054833637,0.269791667894182,10.6053009131481,0.0679279732251494,0.471655362563214,0.999324833605984,1,0.96662311252238,95798.2790681899,83856.4068230678,241456.475612183,2.3742915229352
11.471,0.0235215054833637,0.269815189399665,10.6053009131481,0.0679338954547243,0.471696483344605,0.99933282810199,1,0.96676851595969,95894.1252623679,83939.3308347633,241717.533714399,2.37666700199971
11.472,0.0235215054833637,0.269838710905148,10.6053009131481,0.0679398176842993,0.471737604125997,0.999340733809424,1,0.966913372034717,95990.0673506792,84022.3368484427,241978.874067619,2.37904485773142
11.473,0.0235215054833637,0.269862232410632,10.6053009131481,0.0679457399138743,0.471778724907389,0.999348551637727,1,0.967057682346416,96086.1054290659,84105.424945196,242240.496977008,2.38142509250819
11.474,0.0235215054833637,0.269885753916115,10.6053009131481,0.0679516621434493,0.471819845688781,0.999356282487987,1,0.967201448491469,96182.2395935661,84188.595206194,242502.40274806,2.38380770871025
11.475,0.0235215054833637,0.269909275421598,10.6053009131481,0.0679575843730243,0.471860966470172,0.999363927253006,1,0.967344672064271,96278.4699403138,84271.8477126869,242764.591686599,2.38619270872021
11.476,0.0235215054833637,0.269932796927082,10.6053009131481,0.0679635066025993,0.471902087251564,0.999371486817365,1,0.967487354656924,96374.7965655395,84355.1825460059,243027.064098781,2.38858009492309
11.477,0.0235215054833637,0.269956318432565,10.6053009131481,0.0679694288321743,0.471943208032956,0.999378962057486,1,0.967629497859224,96471.2195655699,84438.5997875625,243289.820291092,2.39096986970626
11.478,0.0235215054833637,0.269979839938048,10.6053009131481,0.0679753510617493,0.471984328814348,0.999386353841696,1,0.967771103258654,96567.7390368278,84522.0995188485,243552.86057035,2.39336203545949
11.479,0.0235215054833637,0.270003361443532,10.6053009131481,0.0679812732913243,0.472025449595739,0.999393663030294,1,0.967912172440374,96664.3550758327,84605.6818214366,243816.185243704,2.39575659457496
11.48,0.0235215054833637,0.270026882949015,10.6053009131481,0.0679871955208993,0.472066570377131,0.999400890475612,1,0.968052706987211,96761.0677792009,84689.34677698,244079.794618635,2.39815354944723
11.481,0.0235215054833637,0.270050404454499,10.6053009131481,0.0679931177504743,0.472107691158523,0.999408037022075,1,0.968192708479649,96857.8772436448,84773.0944672123,244343.689002958,2.40055290247324
11.482,0.0235215054833637,0.270073925959982,10.6053009131481,0.0679990399800492,0.472148811939914,0.99941510350627,1,0.968332178495822,96954.7835659741,84856.9249739486,244607.868704818,2.40295465605235
11.483,0.0235215054833637,0.270097447465465,10.6053009131481,0.0680049622096243,0.472189932721306,0.999422090757001,1,0.968471118611502,97051.7868430951,84940.8383790847,244872.334032697,2.40535881258633
11.484,0.0235215054833637,0.270120968970949,10.6053009131481,0.0680108844391992,0.472231053502698,0.999428999595356,1,0.968609530400093,97148.8871720109,85024.8347645969,245137.085295406,2.40776537447932
11.485,0.0235215054833637,0.270144490476432,10.6053009131481,0.0680168066687742,0.47227217428409,0.999435830834767,1,0.968747415432617,97246.084649822,85108.9142125429,245402.122802094,2.41017434413788
11.486,0.0235215054833637,0.270168011981915,10.6053009131481,0.0680227288983492,0.472313295065481,0.999442585281067,1,0.968884775277713,97343.379373726,85193.0768050621,245667.446862242,2.41258572397098
11.487,0.0235215054833637,0.270191533487399,10.6053009131481,0.0680286511279242,0.472354415846873,0.999449263732559,1,0.96902161150162,97440.7714410173,85277.322624374,245933.057785666,2.41499951639001
11.488,0.0235215054833637,0.270215054992882,10.6053009131481,0.0680345733574992,0.472395536628265,0.999455866980067,1,0.969157925668174,97538.2609490882,85361.6517527802,246198.955882517,2.41741572380876
11.489,0.0235215054833637,0.270238576498365,10.6053009131481,0.0680404955870742,0.472436657409657,0.999462395807004,1,0.969293719338795,97635.8479954283,85446.0642726636,246465.141463282,2.41983434864344
11.49,0.0235215054833637,0.270262098003849,10.6053009131481,0.0680464178166492,0.472477778191048,0.999468850989424,1,0.969428994072481,97733.5326776244,85530.5602664883,246731.614838782,2.42225539331266
11.491,0.0235215054833637,0.270285619509332,10.6053009131481,0.0680523400462242,0.47251889897244,0.999475233296088,1,0.969563751425802,97831.3150933613,85615.1398168002,246998.376320176,2.42467886023748
11.492,0.0235215054833637,0.270309141014816,10.6053009131481,0.0680582622757992,0.472560019753832,0.999481543488519,1,0.969697992952885,97929.1953404216,85699.8030062268,247265.426218959,2.42710475184136
11.493,0.0235215054833637,0.270332662520299,10.6053009131481,0.0680641845053742,0.472601140535224,0.999487782321061,1,0.96983172020541,98027.1735166853,85784.5499174769,247532.764846961,2.4295330705502
11.494,0.0235215054833637,0.270356184025782,10.6053009131481,0.0680701067349491,0.472642261316615,0.999493950540938,1,0.969964934732603,98125.2497201306,85869.3806333417,247800.39251635,2.43196381879231
11.495,0.0235215054833637,0.270379705531266,10.6053009131481,0.0680760289645242,0.472683382098007,0.999500048888311,1,0.970097638081224,98223.424048834,85954.2952366942,248068.309539635,2.43439699899844
11.496,0.0235215054833637,0.270403227036749,10.6053009131481,0.0680819511940991,0.472724502879399,0.999506078096336,1,0.970229831795561,98321.6966009695,86039.2938104886,248336.516229656,2.43683261360177
11.497,0.0235215054833637,0.270426748542232,10.6053009131481,0.0680878734236741,0.472765623660791,0.999512038891219,1,0.970361517417422,98420.0674748098,86124.376437762,248605.012899598,2.43927066503792
11.498,0.0235215054833637,0.270450270047716,10.6053009131481,0.0680937956532491,0.472806744442182,0.999517931992276,1,0.970492696486127,98518.5367687259,86209.5432016334,248873.799862981,2.44171115574494
11.499,0.0235215054833637,0.270473791553199,10.6053009131481,0.0680997178828241,0.472847865223574,0.999523758111988,1,0.970623370538499,98617.1045811868,86294.7941853037,249142.877433665,2.44415408816331
11.5,0.0235215054833637,0.270497313058682,10.6053009131481,0.0681056401123991,0.472888986004966,0.999529517956056,1,0.970753541108859,98715.7710107605,86380.1294720563,249412.245925847,2.44659946473598
11.501,0.0235215054833637,0.270520834564166,10.6053009131481,0.0681115623419741,0.472930106786357,0.999535212223458,1,0.970883209729014,98814.5361561134,86465.5491452567,249681.905654068,2.44904728790832
11.502,0.0235215054833637,0.270544356069649,10.6053009131481,0.0681174845715491,0.472971227567749,0.999540841606503,1,0.971012377928255,98913.400116011,86551.0532883537,249951.856933206,2.45149756012815
11.503,0.0235215054833637,0.270567877575133,10.6053009131481,0.0681234068011241,0.473012348349141,0.999546406790886,1,0.971141047233343,99012.3629893167,86636.6419848774,250222.10007848,2.45395028384574
11.504,0.0235215054833637,0.270591399080616,10.6053009131481,0.0681293290306991,0.473053469130533,0.999551908455744,1,0.971269219168507,99111.4248749936,86722.3153184412,250492.635405451,2.45640546151382
11.505,0.0235215054833637,0.270614920586099,10.6053009131481,0.068135251260274,0.473094589911924,0.99955734727371,1,0.971396895255433,99210.5858721037,86808.0733727412,250763.463230019,2.45886309558757
11.506,0.0235215054833637,0.270638442091583,10.6053009131481,0.068141173489849,0.473135710693316,0.999562723910966,1,0.971524077013262,99309.8460798081,86893.916231556,251034.583868429,2.46132318852462
11.507,0.0235215054833637,0.270661963597066,10.6053009131481,0.068147095719424,0.473176831474708,0.999568039027297,1,0.971650765958573,99409.2055973667,86979.8439787472,251305.997637262,2.46378574278506
11.508,0.0235215054833637,0.270685485102549,10.6053009131481,0.068153017948999,0.4732179522561,0.999573293276142,1,0.971776963605386,99508.6645241391,87065.8566982594,251577.704853448,2.46625076083145
11.509,0.0235215054833637,0.270709006608033,10.6053009131481,0.068158940178574,0.473259073037491,0.999578487304651,1,0.971902671465151,99608.2229595846,87151.95447412,251849.705834256,2.46871824512881
11.51,0.0235215054833637,0.270732528113516,10.6053009131481,0.068164862408149,0.473300193818883,0.999583621753737,1,0.972027891046738,99707.8810032611,87238.1373904397,252122.000897298,2.47118819814461
11.511,0.0235215054833637,0.270756049618999,10.6053009131481,0.068170784637724,0.473341314600275,0.999588697258122,1,0.972152623856436,99807.6387548269,87324.4055314122,252394.59036053,2.47366062234882
11.512,0.0235215054833637,0.270779571124483,10.6053009131481,0.068176706867299,0.473382435381667,0.999593714446399,1,0.972276871397941,99907.49631404,87410.7589813148,252667.474542253,2.47613552021387
11.513,0.0235215054833637,0.270803092629966,10.6053009131481,0.068182629096874,0.473423556163058,0.999598673941072,1,0.972400635172352,100007.453780758,87497.1978245075,252940.65376111,2.47861289421463
11.514,0.0235215054833637,0.27082661413545,10.6053009131481,0.068188551326449,0.47346467694445,0.99960357635862,1,0.972523916678163,100107.511254937,87583.7221454342,253214.128336089,2.4810927468285
11.515,0.0235215054833637,0.270850135640933,10.6053009131481,0.068194473556024,0.473505797725842,0.999608422309534,1,0.972646717411259,100207.668836637,87670.3320286225,253487.898586525,2.48357508053532
11.516,0.0235215054833637,0.270873657146416,10.6053009131481,0.068200395785599,0.473546918507234,0.99961321239838,1,0.972769038864905,100307.926626013,87757.027558683,253761.964832095,2.48605989781743
11.517,0.0235215054833637,0.2708971786519,10.6053009131481,0.0682063180151739,0.473588039288625,0.999617947223839,1,0.972890882529744,100408.284723325,87843.8088203104,254036.327392824,2.48854720115964
11.518,0.0235215054833637,0.270920700157383,10.6053009131481,0.0682122402447489,0.473629160070017,0.999622627378766,1,0.973012249893788,100508.743228929,87930.6758982829,254310.986589083,2.49103699304926
11.519,0.0235215054833637,0.270944221662866,10.6053009131481,0.0682181624743239,0.473670280851409,0.999627253450232,1,0.973133142442412,100609.302243285,88017.6288774628,254585.942741587,2.49352927597608
11.52,0.0235215054833637,0.27096774316835,10.6053009131481,0.0682240847038989,0.4737114016328,0.999631826019575,1,0.97325356165835,100709.961866952,88104.6678427961,254861.196171401,2.49602405243239
11.521,0.0235215054833637,0.270991264673833,10.6053009131481,0.0682300069334739,0.473752522414192,0.999636345662453,1,0.973373509021685,100810.722200589,88191.7928793131,255136.747199935,2.49852132491296
11.522,0.0235215054833637,0.271014786179316,10.6053009131481,0.0682359291630489,0.473793643195584,0.999640812948888,1,0.973492986009846,100911.583344957,88279.0040721274,255412.596148946,2.50102109591506
11.523,0.0235215054833637,0.2710383076848,10.6053009131481,0.0682418513926239,0.473834763976976,0.999645228443314,1,0.973611994097601,101012.545400916,88366.3015064379,255688.74334054,2.50352336793846
11.524,0.0235215054833637,0.271061829190283,10.6053009131481,0.0682477736221989,0.473875884758367,0.999649592704628,1,0.973730534757051,101113.60846943,88453.6852675271,255965.189097173,2.50602814348544
11.525,0.0235215054833637,0.271085350695767,10.6053009131481,0.0682536958517739,0.473917005539759,0.999653906286236,1,0.973848609457623,101214.77265156,88541.1554407616,256241.933741646,2.50853542506078
11.526,0.0235215054833637,0.27110887220125,10.6053009131481,0.0682596180813489,0.473958126321151,0.999658169736099,1,0.973966219666069,101316.038048471,88628.7121115928,256518.977597112,2.51104521517174
11.527,0.0235215054833637,0.271132393706733,10.6053009131481,0.0682655403109239,0.473999247102543,0.999662383596782,1,0.974083366846453,101417.404761429,88716.355365557,256796.320987071,2.51355751632814
11.528,0.0235215054833637,0.271155915212217,10.6053009131481,0.0682714625404989,0.474040367883934,0.999666548405499,1,0.97420005246015,101518.8728918,88804.0852882741,257073.964235374,2.51607233104225
11.529,0.0235215054833637,0.2711794367177,10.6053009131481,0.0682773847700738,0.474081488665326,0.999670664694158,1,0.974316277965842,101620.442541052,88891.9019654493,257351.907666223,2.51858966182891
11.53,0.0235215054833637,0.271202958223183,10.6053009131481,0.0682833069996488,0.474122609446718,0.999674732989411,1,0.974432044819508,101722.113810755,88979.8054828726,257630.15160417,2.52110951120544
11.531,0.0235215054833637,0.271226479728667,10.6053009131481,0.0682892292292238,0.47416373022811,0.999678753812697,1,0.97454735447442,101823.886802581,89067.7959264185,257908.696374116,2.52363188169169
11.532,0.0235215054833637,0.27125000123415,10.6053009131481,0.0682951514587988,0.474204851009501,0.999682727680286,1,0.974662208381141,101925.761618302,89155.8733820467,258187.542301315,2.52615677581003
11.533,0.0235215054833637,0.271273522739633,10.6053009131481,0.0683010736883738,0.474245971790893,0.999686655103325,1,0.974776607987515,102027.738359793,89244.0379358018,258466.689711373,2.52868419608536
11.534,0.0235215054833637,0.271297044245117,10.6053009131481,0.0683069959179488,0.474287092572285,0.999690536587885,1,0.974890554738664,102129.817129031,89332.2896738134,258746.138930248,2.5312141450451
11.535,0.0235215054833637,0.2713205657506,10.6053009131481,0.0683129181475238,0.474328213353677,0.999694372635002,1,0.975004050076984,102231.998028094,89420.6286822965,259025.890284249,2.53374662521919
11.536,0.0235215054833637,0.271344087256084,10.6053009131481,0.0683188403770988,0.474369334135068,0.999698163740722,1,0.975117095442138,102334.281159164,89509.0550475511,259305.944100039,2.53628163914012
11.537,0.0235215054833637,0.271367608761567,10.6053009131481,0.0683247626066738,0.47441045491646,0.999701910396146,1,0.975229692271053,102436.666624524,89597.5688559627,259586.300704633,2.5388191893429
11.538,0.0235215054833637,0.27139113026705,10.6053009131481,0.0683306848362488,0.474451575697852,0.999705613087472,1,0.975341841997912,102539.154526559,89686.1701940021,259866.960425402,2.54135927836508
11.539,0.0235215054833637,0.271414651772534,10.6053009131481,0.0683366070658238,0.474492696479243,0.999709272296038,1,0.975453546054151,102641.744967757,89774.8591482259,260147.923590069,2.54390190874675
